,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
0,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,27,4,2508,Vitamin Ibu Hamil,,0,,,False,500572153,0,False,1,Blackmores Pregnancy and Breast Feeding Gold 120 tablet ORIGINAL POM,,0,Rp 300.000,300000,,5,Yogyakarta,896885,True,False,True,Yogyakarta,foodieshop,https://inbox.tokopedia.com/reputation/v1/badge/shop/896885,https://www.tokopedia.com/foodieshop,,1,41,,https://www.tokopedia.com/foodieshop/blackmores-pregnancy-and-breast-feeding-gold-120-tablet-original-pom?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%28120%29_po%3D1_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (120)
1,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,63,3,469,Vitamin & Nutrisi,,0,,,False,613010774,0,False,1,Blackmores Pregnancy & Breast - Feeding Gold (120),,0,Rp 410.000,410000,,5,Tangerang Selatan,7195967,True,True,True,Tangerang Selatan,Blackmores Wellness,https://inbox.tokopedia.com/reputation/v1/badge/shop/7195967,https://www.tokopedia.com/blackmores,BSB0G73,1,18,,https://www.tokopedia.com/blackmores/blackmores-pregnancy-breast-feeding-gold-120?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%28120%29_po%3D2_catid%3D469&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (120)
2,,kesehatan/kesehatan-wanita/obat-keputihan,715,Kesehatan,,1,13,5,2498,Obat Keputihan,2020-06-30T23:30:00Z,20,2020-06-02T17:11:16Z,,False,353948610,0,False,1,Blackmores Pregnancy & Breast Feeding Gold (120),Rp 410.000,0,Rp 328.000,328000,,5,Jakarta Barat,2443009,True,True,True,Jakarta Barat,KALCare Official Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/2443009,https://www.tokopedia.com/kalcare,BLCPB,1,79,,https://www.tokopedia.com/kalcare/blackmores-pregnancy-breast-feeding-gold-120?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%28120%29_po%3D3_catid%3D2498&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (120)
3,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,24,7,2508,Vitamin Ibu Hamil,,0,,,False,340997183,0,False,1,BLACKMORES Pregnancy & Breast-Feeding Gold 120 Kapsul BPOM Original,,0,Rp 300.000,300000,,5,Jakarta Barat,95069,True,False,True,Jakarta Barat,Greeacc,https://inbox.tokopedia.com/reputation/v1/badge/shop/95069,https://www.tokopedia.com/aksesorisgreeacc,,1,2,,https://www.tokopedia.com/aksesorisgreeacc/blackmores-pregnancy-breast-feeding-gold-120-kapsul-bpom-original?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%28120%29_po%3D4_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (120)
4,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,7,2,2508,Vitamin Ibu Hamil,,0,,,False,578710541,0,False,1,Blackmores Pregnancy and Breast Feeding Gold 120 tablet ORIGINAL POM,,0,Rp 330.000,330000,,5,Surabaya,5945541,True,False,True,Surabaya,ineed supplementsby,https://inbox.tokopedia.com/reputation/v1/badge/shop/5945541,https://www.tokopedia.com/ineed-1,,1,999978,,https://www.tokopedia.com/ineed-1/blackmores-pregnancy-and-breast-feeding-gold-120-tablet-original-pom?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%28120%29_po%3D5_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (120)
5,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,9,6,2508,Vitamin Ibu Hamil,,0,,,False,409892996,0,False,1,Blackmores Pregnancy & Breast feeding Gold isi 120,,0,Rp 350.000,350000,,5,Malang,5296852,True,False,True,Malang,malang suplemen grosir,https://inbox.tokopedia.com/reputation/v1/badge/shop/5296852,https://www.tokopedia.com/graciashopindo,,1,28,,https://www.tokopedia.com/graciashopindo/blackmores-pregnancy-breast-feeding-gold-isi-120?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%28120%29_po%3D6_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (120)
6,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,4,6,2508,Vitamin Ibu Hamil,,0,,,False,673524167,0,False,1,Blackmores Pregnancy & Breast Feeding Gold 120 Tablet,,0,Rp 307.500,307500,,5,Jakarta Utara,2161841,True,False,True,Jakarta Utara,Papamama Babyshop,https://inbox.tokopedia.com/reputation/v1/badge/shop/2161841,https://www.tokopedia.com/papamamababyshop,,1,2,,https://www.tokopedia.com/papamamababyshop/blackmores-pregnancy-breast-feeding-gold-120-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%28120%29_po%3D7_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (120)
7,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,9,6,2508,Vitamin Ibu Hamil,,0,,,False,407409808,0,False,1,Blackmores Pregnancy & Breast Feeding Gold ( isi 120 kapsul ),,0,Rp 310.000,310000,,5,Tangerang Selatan,3374842,True,False,True,Tangerang Selatan,shopamedic,https://inbox.tokopedia.com/reputation/v1/badge/shop/3374842,https://www.tokopedia.com/shopamedic,,1,999990,,https://www.tokopedia.com/shopamedic/blackmores-pregnancy-breast-feeding-gold-isi-120-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%28120%29_po%3D8_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (120)
8,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,2,3,2508,Vitamin Ibu Hamil,,0,,,False,663474260,0,False,1,Blackmores Pregnancy & Breast-Feeding Gold - 120 kapsul - BPOM Kalbe,,0,Rp 328.000,328000,,5,Bandung,7068449,True,False,True,Bandung,7lotus,https://inbox.tokopedia.com/reputation/v1/badge/shop/7068449,https://www.tokopedia.com/7lotus,,1,2,,https://www.tokopedia.com/7lotus/blackmores-pregnancy-breast-feeding-gold-120-kapsul-bpom-kalbe-b320?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%28120%29_po%3D9_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (120)
9,,kesehatan/nutrisi-ibu-hamil/asi-booster,715,Kesehatan,,1,5,2,2273,Asi Booster,,0,,,False,375437520,0,False,1,blackmores pregnancy and breast feeding breastfeeding gold 120 caps,,0,Rp 300.000,300000,,5,Jakarta Utara,910866,True,False,True,Jakarta Utara,Hulk Supplement,https://inbox.tokopedia.com/reputation/v1/badge/shop/910866,https://www.tokopedia.com/hulksupplement,,1,999993,,https://www.tokopedia.com/hulksupplement/blackmores-pregnancy-and-breast-feeding-breastfeeding-gold-120-caps?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%28120%29_po%3D10_catid%3D2273&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (120)
10,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,8,4,2508,Vitamin Ibu Hamil,,0,,,False,706499516,0,False,1,BLACKMORES Pregnancy & Breast-Feeding Gold 120 Caps,,0,Rp 390.000,390000,,5,Medan,7830977,True,False,True,Medan,Healhty Shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/7830977,https://www.tokopedia.com/healhtysho,,1,984,,https://www.tokopedia.com/healhtysho/blackmores-pregnancy-breast-feeding-gold-120-caps?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%28120%29_po%3D11_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (120)
11,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,5,4,2508,Vitamin Ibu Hamil,,0,,,False,813608683,0,False,1,Promo Blackmores Pregnancy & Breast Feeding Gold 120,,0,Rp 290.000,290000,,5,Jakarta Barat,634651,True,False,True,Jakarta Barat,Blossom &amp; Dinari,https://inbox.tokopedia.com/reputation/v1/badge/shop/634651,https://www.tokopedia.com/blossomdinari,,1,1,,https://www.tokopedia.com/blossomdinari/promo-blackmores-pregnancy-breast-feeding-gold-120?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%28120%29_po%3D12_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (120)
12,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,3,6,2508,Vitamin Ibu Hamil,,0,,,False,444827306,0,False,1,Blackmores Pregnancy & Breast Feeding Gold Isi 120 Kapsul,,0,Rp 324.000,324000,,4,Surabaya,727404,True,False,True,Surabaya,anakasi,https://inbox.tokopedia.com/reputation/v1/badge/shop/727404,https://www.tokopedia.com/anakasi,,1,999997,,https://www.tokopedia.com/anakasi/blackmores-pregnancy-breast-feeding-gold-isi-120-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%28120%29_po%3D13_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (120)
13,['Gratis Ongkir'],kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,355,2,2508,Vitamin Ibu Hamil,,0,,,False,606720049,0,False,1,BLACKMORES PREGNANCY & BREAST FEEDING GOLD VITAMIN HAMIL - 120 KAPSUL,,0,Rp 399.000,399000,,5,Jakarta Barat,4694435,False,False,False,Jakarta Barat,DAILY PROMOTION,https://inbox.tokopedia.com/reputation/v1/badge/shop/4694435,https://www.tokopedia.com/dailypromotion,,1,999291,,https://www.tokopedia.com/dailypromotion/blackmores-pregnancy-breast-feeding-gold-vitamin-hamil-120-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%28120%29_po%3D14_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (120)
